link_imagem,data_coleta
https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Gnome-mime-sound-openclipart.svg/60px-Gnome-mime-sound-openclipart.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Pfeil_oben.svg/20px-Pfeil_oben.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Pfeil_links.svg/20px-Pfeil_links.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Pfeil_rechts.svg/20px-Pfeil_rechts.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Pfeil_unten.svg/20px-Pfeil_unten.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/DEU_M%C3%BCnchen_COA.svg/60px-DEU_M%C3%BCnchen_COA.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Flag_of_Greece_%281822-1978%29.svg/40px-Flag_of_Greece_%281822-1978%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d5/Flag_of_the_United_States_%281896%E2%80%931908%29.svg/40px-Flag_of_the_United_States_%281896%E2%80%931908%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/ae/Flag_of_the_United_Kingdom.svg/40px-Flag_of_the_United_Kingdom.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/4/4c/Flag_of_Sweden.svg/40px-Flag_of_Sweden.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Flag_of_Belgium_%28civil%29.svg/40px-Flag_of_Belgium_%28civil%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/20/Flag_of_the_Netherlands.svg/40px-Flag_of_the_Netherlands.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Flag_of_the_United_States_%281912-1959%29.svg/40px-Flag_of_the_United_States_%281912-1959%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Flag_of_Germany_%281935%E2%80%931945%29.svg/40px-Flag_of_Germany_%281935%E2%80%931945%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/ae/Flag_of_the_United_Kingdom.svg/40px-Flag_of_the_United_Kingdom.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Flag_of_Finland.svg/40px-Flag_of_Finland.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Flag_of_Australia_%28converted%29.svg/40px-Flag_of_Australia_%28converted%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/0/03/Flag_of_Italy.svg/40px-Flag_of_Italy.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Flag_of_Japan_%281870%E2%80%931999%29.svg/40px-Flag_of_Japan_%281870%E2%80%931999%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Flag_of_Mexico.svg/40px-Flag_of_Mexico.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/b/ba/Flag_of_Germany.svg/40px-Flag_of_Germany.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Canada_%28Pantone%29.svg/40px-Flag_of_Canada_%28Pantone%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/40px-Flag_of_the_Soviet_Union.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_South_Korea_%281984%E2%80%931997%29.svg/40px-Flag_of_South_Korea_%281984%E2%80%931997%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/9/9a/Flag_of_Spain.svg/40px-Flag_of_Spain.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Flag_of_Australia_%28converted%29.svg/40px-Flag_of_Australia_%28converted%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Flag_of_Greece.svg/40px-Flag_of_Greece.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Flag_of_the_People%27s_Republic_of_China.svg/40px-Flag_of_the_People%27s_Republic_of_China.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/ae/Flag_of_the_United_Kingdom.svg/40px-Flag_of_the_United_Kingdom.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/0/05/Flag_of_Brazil.svg/40px-Flag_of_Brazil.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/9/9e/Flag_of_Japan.svg/40px-Flag_of_Japan.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Flag_of_Australia_%28converted%29.svg/40px-Flag_of_Australia_%28converted%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/9/96/Symbol_category_class.svg/20px-Symbol_category_class.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:36
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:36
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:36
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:36
