link_imagem,data_coleta
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Paris_transit_icons_-_Train_J.svg/20px-Paris_transit_icons_-_Train_J.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Paris_transit_icons_-_Train_K.svg/20px-Paris_transit_icons_-_Train_K.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/Paris_transit_icons_-_Train_L.svg/20px-Paris_transit_icons_-_Train_L.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Paris_transit_icons_-_Train_N.svg/20px-Paris_transit_icons_-_Train_N.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Paris_transit_icons_-_Train_P.svg/20px-Paris_transit_icons_-_Train_P.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Paris_transit_icons_-_Train_R.svg/20px-Paris_transit_icons_-_Train_R.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Paris_transit_icons_-_Train_U.svg/20px-Paris_transit_icons_-_Train_U.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Paris_transit_icons_-_Train_V.svg/20px-Paris_transit_icons_-_Train_V.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Paris_transit_icons_-_Tram.svg/20px-Paris_transit_icons_-_Tram.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Paris_transit_icons_-_Tram_1.svg/20px-Paris_transit_icons_-_Tram_1.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Paris_transit_icons_-_Tram_2.svg/20px-Paris_transit_icons_-_Tram_2.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Paris_transit_icons_-_Tram_3a.svg/20px-Paris_transit_icons_-_Tram_3a.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Paris_transit_icons_-_Tram_3b.svg/20px-Paris_transit_icons_-_Tram_3b.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Paris_transit_icons_-_Tram_4.svg/20px-Paris_transit_icons_-_Tram_4.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Paris_transit_icons_-_Tram_5.svg/20px-Paris_transit_icons_-_Tram_5.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Paris_transit_icons_-_Tram_6.svg/20px-Paris_transit_icons_-_Tram_6.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Paris_transit_icons_-_Tram_7.svg/20px-Paris_transit_icons_-_Tram_7.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Paris_transit_icons_-_Tram_8.svg/20px-Paris_transit_icons_-_Tram_8.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Paris_transit_icons_-_Tram_9.svg/20px-Paris_transit_icons_-_Tram_9.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Paris_transit_icons_-_Tram_10.svg/20px-Paris_transit_icons_-_Tram_10.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Paris_transit_icons_-_Tram_11.svg/20px-Paris_transit_icons_-_Tram_11.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Paris_transit_icons_-_Tram_12.svg/20px-Paris_transit_icons_-_Tram_12.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Paris_transit_icons_-_Tram_13.svg/20px-Paris_transit_icons_-_Tram_13.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Paris_transit_icons_-_Tram_14.svg/20px-Paris_transit_icons_-_Tram_14.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Paris_transit_icons_-_C%C3%A2ble.svg/20px-Paris_transit_icons_-_C%C3%A2ble.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Paris_transit_icons_-_C%C3%A2ble_1.svg/20px-Paris_transit_icons_-_C%C3%A2ble_1.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Paris_transit_icons_-_Bus.svg/20px-Paris_transit_icons_-_Bus.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Paris_transit_icons_-_Bus.svg/20px-Paris_transit_icons_-_Bus.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Paris_transit_icons_-_Noctilien.svg/20px-Paris_transit_icons_-_Noctilien.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Paris_Orlyval_icon.svg/20px-Paris_Orlyval_icon.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Paris_Orlyval_icon.svg/20px-Paris_Orlyval_icon.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/BSicon_FUNI.svg/20px-BSicon_FUNI.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Paris-metropolitan-area-symbol.png/20px-Paris-metropolitan-area-symbol.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Wiktionary-logo-en-v2.svg/20px-Wiktionary-logo-en-v2.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/20px-Commons-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/40px-Wikinews-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/20px-Wikiquote-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/20px-Wikisource-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/20px-Wikibooks-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/40px-Wikiversity_logo_2017.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/20px-Wikivoyage-Logo-v3-icon.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wikidata-logo.svg/40px-Wikidata-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:32
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:32
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:32
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:32
